Date,Close,High,Low,Open,Volume
27-12-21,177.8000031,177.8000031,177.2393799,177.24086,0
28-12-21,170.0500031,177.8000031,177.0350494,177.0350494,0
29-12-21,177.8000031,177.8000031,177.2352142,177.6507416,0
30-12-21,177.8000031,178,176.4689484,176.4689484,0
31-12-21,177.9499969,177.9499969,175.1267548,177.2570496,0
03-01-22,177.9499969,174.8588104,174.4761658,174.4761658,0
04-01-22,176.0500031,176.3999939,175.2658386,175.5664063,0
05-01-22,176.3000031,176.5,175.1850891,175.1850891,0
06-01-22,176.3500061,176.3500061,175.1981201,175.418808,0
07-01-22,176.6499939,175.3733063,175.1946869,175.3733063,0
10-01-22,174.3241272,176.5,174.4746399,174.4746399,0
11-01-22,176.3000031,176.3000031,175.0664215,175.0664215,0
12-01-22,176.1999969,176.1499939,174.6867371,174.782959,0
13-01-22,175.8999939,176,173.5360565,173.5360565,0
14-01-22,176,176,174.4033813,174.9091492,0
17-01-22,175.75,175.1802368,174.5836639,175.1802368,0
18-01-22,174.5836639,175.75,174.5202179,174.5202179,0
19-01-22,175.6999969,175.8000031,174.8026581,175.5375977,0
20-01-22,175.8999939,176.0800018,174.4464417,174.4464417,0
21-01-22,176,176,174.834137,175.4315338,0
24-01-22,176,176.0700073,174.6691284,174.6691284,0
25-01-22,176,174.9681244,174.7975006,174.7975006,0
26-01-22,176.3000031,176,174.4612732,174.4612732,0
27-01-22,176.6999969,176.6999969,176.0332947,176.0332947,0
28-01-22,176.5500031,176.7609863,175.164566,176.7609863,0
31-01-22,175.0113983,176.5500031,174.8843384,174.8843384,0
01-02-22,176.4299927,176.4299927,174.1231232,174.1231232,0
02-02-22,176.0500031,176.0500031,174.7915039,175.0090942,0
03-02-22,176,176,174.5629883,175.0397797,0
04-02-22,175.6000061,176,172.1134338,172.1134338,0
07-02-22,174.1499939,174.1499939,173.0943146,173.5138397,0
08-02-22,174.5,173.2509918,172.9512634,173.2509918,0
09-02-22,172.9512634,174,172.9974365,172.9974365,0
10-02-22,174.1999969,174.1999969,173.4534607,173.7582703,0
11-02-22,174.8999939,174.8999939,173.2892151,173.9151917,0
14-02-22,173.9404144,174.4499969,173.8714752,173.8714752,0
15-02-22,174.4499969,174.9589844,174.0212555,174.0212555,0
16-02-22,174.4499969,174.9614868,174.4499969,174.8903961,0
17-02-22,175.3999939,175.3999939,174.6597443,174.942276,0
18-02-22,175.0500031,175.0500031,174.3002319,174.7380981,0
21-02-22,175.1000061,174.9604187,174.4291992,174.4291992,0
22-02-22,174.9604187,176,175.1000061,175.6468506,0
23-02-22,175,175.2865448,175.0713806,175.2865448,0
24-02-22,176,175.8247986,175.1000061,175.8247986,0
25-02-22,175.9499969,175.9499969,174.6070709,174.6070709,0
28-02-22,174.8230438,176.3418579,175,176.3418579,0
01-03-22,177,176.2139282,176.2139282,176.2139282,0
02-03-22,176.2139282,177.1799927,176.2367401,176.2367401,0
03-03-22,177.3000031,177.3000031,176.8186035,176.8186035,0
04-03-22,177.2603912,177.9583282,176.9187927,177.9583282,0
07-03-22,177.6160583,178.9397125,176.2946472,178.9397125,0
08-03-22,177.6999969,177.6999969,176.3554382,176.3554382,0
09-03-22,178.3000031,178.3000031,177.3417511,177.3417511,0
10-03-22,178.3999939,178.3999939,176.4973602,176.4973602,0
11-03-22,178.3000031,178.6478882,177.5011139,178.6478882,0
14-03-22,178.1999969,179.3456421,177.7470245,179.3456421,0
15-03-22,178.5500031,178.5500031,177.7178192,177.7178192,0
16-03-22,178.6999969,178.75,178.2822418,178.2822418,0
17-03-22,179,179,177.7073364,177.7073364,0
18-03-22,179,179.2415161,177.7386017,177.7386017,0
21-03-22,180.25,180.25,178.9299469,178.9299469,0
22-03-22,180.8999939,181.1999969,179.7280884,180.8000031,0
23-03-22,179.8266907,181.1999969,179.845459,179.845459,0
24-03-22,181,181.25,180.2868958,180.2868958,0
25-03-22,181,181,180.8820496,180.8820496,0
28-03-22,181.3249817,181.5630035,180.9698029,181.5630035,0
29-03-22,181.8999939,181.8999939,181.0532532,181.2864227,0
30-03-22,182,182,180.3174591,180.3174591,0
31-03-22,182,183.1999969,180.5404053,180.5404053,0
01-04-22,183.1999969,183.1999969,183.1267853,183.1812592,0
04-04-22,183.3373108,183.3999939,182.9582214,183.3157501,0
05-04-22,183.3000031,183.7662964,182.8500061,183.413269,0
06-04-22,182.8500061,185.0541077,184.8058472,185.0541077,0
07-04-22,185.6999969,187.3331604,184.8354797,184.8354797,0
08-04-22,185.6999969,187.9109192,183.2067871,187.9109192,0
11-04-22,184.3000031,183.0831299,181.5485077,183.0831299,0
12-04-22,182.3999939,184.3000031,180.4242706,182.0318604,0
13-04-22,181.75,181.75,180.0299072,181.2625427,0
14-04-22,181.3000031,181.3000031,179.155014,179.155014,0
15-04-22,180.75,181.3778229,180.75,181.3778229,0
18-04-22,181.5,181.5264435,181.3000031,181.5264435,0
19-04-22,181.25,182.9473877,181.25,181.9003296,0
20-04-22,183.0500031,185.6499939,182.8330078,182.8330078,0
21-04-22,185.6000061,186.6999969,184.5351105,184.5351105,0
22-04-22,186.4107056,186.6499939,184.6605682,186.3926392,0
25-04-22,185.2700043,185.75,184.5588379,184.9913177,0
26-04-22,185.75,187.3999939,184.2881317,184.4607849,0
27-04-22,187.3999939,185.8999939,184.2707825,184.9694824,0
28-04-22,185.3000031,185.3899994,184.0768433,185.3556366,0
29-04-22,185.3899994,185.3899994,183.9219208,183.9219208,0
02-05-22,185.3999939,185.3999939,184.2578735,184.7741852,0
03-05-22,185.3000031,185.3000031,183.2675018,184.2123566,0
04-05-22,185.3800049,185.3800049,183.7489319,183.7489319,0
05-05-22,185.3800049,185.3999939,182.7211304,182.7211304,0
06-05-22,185.25,185.25,185.0026855,185.1678619,0
09-05-22,186.1999969,187.3999939,186.1999969,186.2363892,0
10-05-22,187.3999939,187.3999939,186.4760742,186.4760742,0
11-05-22,188.4499969,189.6000061,187.7628326,187.7628326,0
12-05-22,189.5,190.1633148,189.3151093,189.3151093,0
13-05-22,191.3999939,191.8305206,191.2698669,191.2698669,0
16-05-22,192.6999969,192.6999969,191.3675232,191.5522614,0
17-05-22,193.3000031,195.3999939,183.1999969,194.8959198,0
18-05-22,195.3000031,197.0735168,195.3000031,197.0735168,0
19-05-22,197.5,199.6940765,197.5,199.6940765,0
20-05-22,199.8000031,199.8000031,199.7876129,199.7876129,0
23-05-22,200.0500031,200.5,199.0236969,199.7338104,0
24-05-22,200.5,200.1499939,199.1169586,199.1169586,0
25-05-22,200.1499939,200.9002991,199.4526672,199.4526672,0
26-05-22,202,202,200.1392822,200.1392822,0
27-05-22,202,202,197.6205597,197.6205597,0
30-05-22,199.6999969,197.183136,197.1799316,197.183136,0
31-05-22,197.1799316,199.6999969,196.860672,197.8047485,0
01-06-22,198.6999969,198.6999969,196.2232361,196.2899933,0
02-06-22,197.5,197.3777313,196.1026306,197.3777313,0
03-06-22,197.1999969,197.1999969,194.8932953,194.8932953,0
06-06-22,196.6439362,198.9030304,196.7035675,196.7035675,0
07-06-22,199,200.1781311,199,199.7063751,0
08-06-22,202.25,199.794342,198.7036743,199.794342,0
09-06-22,198.7036743,199.0059052,198.8975067,198.8975067,0
10-06-22,201.6999969,201.6999969,200.7283936,200.7283936,0
13-06-22,202.1786499,202.977356,201.5,202.7994995,0
14-06-22,203.3999939,204.6784515,203.7778015,203.7778015,0
15-06-22,204.6784515,205.5286102,203.3999939,204.7363129,0
16-06-22,205.5286102,206.2545471,206.1509094,206.1509094,0
17-06-22,206.2545471,207.6886749,203.5025635,203.5025635,0
20-06-22,208.150589,208.7560883,208.2309113,208.2309113,0
21-06-22,208.7560883,211,208.6639252,208.6639252,0
22-06-22,211,211.5115051,209.6972961,211.5115051,0
23-06-22,211.1999969,211.1999969,205.5560913,208.6562042,0
24-06-22,208.3999939,208.3999939,205.2228699,205.2228699,0
27-06-22,208,208,205.6050873,205.6050873,0
28-06-22,206.75,206.1049042,204.2722015,206.1049042,0
29-06-22,204.2722015,205.3751526,203.3709869,205.3751526,0
30-06-22,203.3709869,204.9833832,202.467804,204.9833832,0
01-07-22,202.467804,203.0405273,201.1327515,201.1327515,0
04-07-22,203.0405273,203.4063568,203.0620728,203.4063568,0
05-07-22,203.0620728,204.7817841,203.439621,203.439621,0
06-07-22,204.7817841,206.2211151,205.4618988,205.4618988,0
07-07-22,206.2211151,206.3365021,205.8525391,206.3365021,0
08-07-22,205.8525391,205.9465027,205.0054321,205.9465027,0
11-07-22,204.8393707,206.2931824,205.4475403,205.4475403,0
12-07-22,206.2931824,207.4191284,205.7030792,207.4191284,0
13-07-22,205.7030792,209.2784882,205.6169434,205.6169434,0
14-07-22,209.2784882,210.0886536,207.9701385,210.0886536,0
15-07-22,207.9701385,209.2456665,207.8601379,207.8601379,0
18-07-22,208.8230286,214.0285339,208.4815979,208.4815979,0
19-07-22,214.0285339,219.733017,214.6148682,214.6148682,0
20-07-22,219.733017,223.446579,220.0868683,220.0868683,0
21-07-22,223.446579,225.0835571,223.9236603,223.9236603,0
22-07-22,225.0835571,226.8477478,224.8299103,224.8299103,0
25-07-22,225.7296143,228.2425232,226.437851,226.437851,0
26-07-22,228.2425232,231.2783356,228.4333038,228.4333038,0
27-07-22,231.2783356,235.25,231.5451813,231.5451813,0
28-07-22,235.25,236.9796295,206.75,233.8715057,0
29-07-22,239.8999939,237.5426178,206.75,235.4123383,0
01-08-22,206.75,237.6599731,237.0364075,237.6599731,0
02-08-22,239.1000061,239.1000061,236.1997223,236.1997223,0
03-08-22,238.3000031,238.3000031,226.0254211,238.07901,0
04-08-22,228.3999939,226.6880188,222.9930878,226.6880188,0
05-08-22,225.3999939,225.3999939,221.8021088,221.8021088,0
08-08-22,223.2089233,225.3999939,222.5793762,223.5876617,0
09-08-22,224.0500031,224.0500031,222.725708,222.725708,0
10-08-22,224,224,219.6657257,223.1464081,0
11-08-22,221,221,215.6583405,218.3815002,0
12-08-22,219.3000031,221,213.6538239,216.1894531,0
15-08-22,215.1000061,215.1000061,211.5569763,214.220932,0
16-08-22,213.75,213.75,212.1364441,212.5903473,0
17-08-22,213.3999939,213.3357849,211.4094543,211.4094543,0
18-08-22,213.3357849,214.6999969,212.8981628,212.8981628,0
19-08-22,214.6499939,215.1535645,214.1123657,215.1535645,0
22-08-22,214.3980865,214.7498779,214.4499969,214.7498779,0
23-08-22,214.4499969,216.8999939,215.5290985,216.0460815,0
24-08-22,216.8999939,217.5321655,214.8794861,214.8794861,0
25-08-22,216.8000031,217.6722107,216.3454437,216.3454437,0
26-08-22,219.1000061,219.1000061,218.2324982,218.2324982,0
29-08-22,219.8795776,220.883194,220.3000031,220.6734314,0
30-08-22,221.75,221.75,217.8997803,220.3224335,0
31-08-22,219.8000031,219.8000031,216.2003174,218.2311401,0
01-09-22,218.3000031,219.8000031,215.3969116,215.3969116,0
02-09-22,217.6999969,217.6999969,217.2007141,217.5099335,0
05-09-22,218.8999939,218.9299622,218.1361084,218.9299622,0
06-09-22,218.8999939,220.7446442,217.3898926,217.3898926,0
07-09-22,222,224.25,220.75,222,0
08-09-22,223,222.963089,220.9802246,220.9802246,0
09-09-22,223,226.8847656,222.2350922,222.2350922,0
12-09-22,224.9092407,229.5953522,225.3000031,226.7011871,0
13-09-22,229.8000031,230.0866089,229.5874329,229.5874329,0
14-09-22,230.0866089,234.767807,233.6629791,234.767807,0
15-09-22,234,235.5428925,234,234.418396,0
16-09-22,235.6999969,235.6999969,235.027359,235.027359,0
19-09-22,220.317215,236.3999939,220.420639,220.420639,0
20-09-22,237.8500061,238.5,235.3214722,235.3214722,0
21-09-22,238.5,238.697113,192.6999969,238.697113,0
22-09-22,237.8000031,239.25,237.7647705,239.25,0
23-09-22,239.1999969,238.3709259,237.4313202,238.3709259,0
26-09-22,239.1086273,242.0640106,233.7179718,242.0640106,0
27-09-22,239.5,236.5,232.1290436,233.9702301,0
28-09-22,236.3999939,236.3999939,230.5037842,233.4264832,0
29-09-22,231.5,231.5,227.3164368,227.3164368,0
30-09-22,231.5,229,224.7983246,224.7983246,0
03-10-22,227.6000061,225.8014526,225.544632,225.8014526,0
04-10-22,227.6000061,224.5232239,223.6182251,224.5232239,0
05-10-22,223.6182251,223,221.5354462,222,0
06-10-22,222.5884552,222.75,219.4785004,221.9577332,0
07-10-22,222.5,222.5,217.9866791,221.3240814,0
10-10-22,219.3662872,219.4473877,216.2079773,219.4473877,0
11-10-22,217.5,215.6463165,215.4397736,215.6463165,0
12-10-22,216.8000031,216.8000031,215.8071747,215.8071747,0
13-10-22,217.5,217.5,216.1500092,216.1500092,0
14-10-22,218,217.5730743,215.8901825,215.8901825,0
17-10-22,218,217.6490479,217.2616119,217.2616119,0
18-10-22,219.5,219.5,215.5898285,215.5898285,0
19-10-22,219.5,220.5,217.0682068,217.0682068,0
20-10-22,220.5,220.5,218.9331818,219.5046997,0
21-10-22,220.5,220.5,219.1741791,219.917923,0
24-10-22,216.7503052,218.7067566,217.1080933,217.1080933,0
25-10-22,218.5,218.5,217.0974731,217.0974731,0
26-10-22,219.1000061,219.1000061,216.0461884,216.0461884,0
27-10-22,220.5,219.9254608,217.9555054,217.9555054,0
28-10-22,221,221.4225616,220.2743988,221.4225616,0
31-10-22,221,220.1271515,219.1405792,220.1271515,0
01-11-22,220.0500031,220.0500031,219.0843201,219.930069,0
02-11-22,220,220.1666718,219.536972,220.1666718,0
03-11-22,221,221.0988464,219.9131927,221.0988464,0
04-11-22,221,221.0299988,219.7487793,219.7487793,0
07-11-22,217.7980804,221,217.3912659,217.3912659,0
08-11-22,221,219.8699951,219.1712646,219.1712646,0
09-11-22,221.3000031,221.3000031,218.4348145,218.4348145,0
10-11-22,221,221.0399933,219.7949524,220.6235352,0
11-11-22,221.0399933,221.0399933,215.0386047,215.0386047,0
14-11-22,218.2032318,220.1794891,219.1985779,219.1985779,0
15-11-22,221,220.4466858,219.3493805,219.3493805,0
16-11-22,221.25,221.7873688,220.7034454,221.7873688,0
17-11-22,222.0500031,222.0500031,221.017746,221.5338898,0
18-11-22,222,222.408844,220.587204,220.587204,0
21-11-22,222,223.7536316,223.0413055,223.7536316,0
22-11-22,223.5,223.3999939,222.3674622,222.3674622,0
23-11-22,223.3000031,223.3000031,221.952652,221.952652,0
24-11-22,223,222.9915314,220.6452942,220.6452942,0
25-11-22,222.9915314,222.8232117,222.8041077,222.8041077,0
28-11-22,223,223.8266907,223.1672363,223.8266907,0
29-11-22,223.6999969,225.398819,223.3043976,225.398819,0
30-11-22,223.5,223.8406677,223.1526794,223.8406677,0
01-12-22,223.5500031,223.5500031,221.7636261,221.7636261,0
02-12-22,223.1000061,223.1000061,221.4899597,221.4899597,0
05-12-22,222.8076935,224,222.1551819,222.1551819,0
06-12-22,224,224.0905457,223.0398102,224.0905457,0
07-12-22,223.6999969,223.9823151,223.0560608,223.9823151,0
08-12-22,223.0560608,223.181778,222.8362274,222.8362274,0
09-12-22,224,224.5,221.7314148,221.7314148,0
12-12-22,223.3394928,224.0831451,223.226532,224.0831451,0
13-12-22,223.226532,223.9223022,223.3182678,223.7577667,0
14-12-22,224.5500031,223.4621124,221.2813721,221.2813721,0
15-12-22,224.5,224.5,223.1289063,223.1289063,0
16-12-22,224.5500031,224.5500031,222.97229,222.97229,0
19-12-22,224.125,224.5,223.7082977,223.9876556,0
20-12-22,224.5,224.7356873,223.7188416,223.7188416,0
21-12-22,224.8999939,225.074234,224.7053528,225.074234,0
22-12-22,225,224.6708374,224.231842,224.231842,0
23-12-22,225.1999969,225.1999969,224.8389587,225.0109406,0
26-12-22,225,225.4499969,224.7458038,224.7458038,0
27-12-22,225.4499969,225.2088928,224.0569305,224.0569305,0
28-12-22,225.75,225.4040527,225.401474,225.401474,0
29-12-22,226,226,225.1896362,225.6606598,0
30-12-22,226,225.2192383,224.7354584,224.7354584,0
02-01-23,226.1000061,225.2246704,224.6678467,224.6678467,0
03-01-23,225.2246704,226.1000061,225.3670349,225.7338715,0
04-01-23,226.5500031,226.5500031,224.5097504,224.5097504,0
05-01-23,226.5500031,226.7442627,225.1621399,225.1621399,0
06-01-23,226.75,228.4622955,226.75,228.4622955,0
09-01-23,227,227,223.0436707,223.0436707,0
10-01-23,227.1999969,227.1691437,225.6833954,225.6833954,0
11-01-23,228,228,227.1257477,227.1257477,0
12-01-23,228.0500031,228.0500031,226.667572,226.667572,0
13-01-23,228,228,225.2245789,225.2245789,0
16-01-23,226.5553741,227.4056549,226.1374359,226.1374359,0
17-01-23,227.4056549,228.75,227.5885315,227.5885315,0
18-01-23,228.25,228.7801208,227.8700409,228.7801208,0
19-01-23,228.3000031,228.592453,228.3000031,228.592453,0
20-01-23,228.8999939,228.3695068,228.1460876,228.1460876,0
23-01-23,228.3695068,230.0620728,226.9284363,226.9284363,0
24-01-23,229.8999939,230.0381927,229.9003296,229.9003296,0
25-01-23,230.0381927,230.2875214,229.4638062,229.4638062,0
26-01-23,229.8999939,241.0511475,229.1507721,229.1507721,0
27-01-23,250,249.0922241,241.0854645,241.0854645,0
30-01-23,249.1517944,269,249.1792908,249.1792908,0
31-01-23,269,269,259.6944275,259.6944275,0
01-02-23,267.5,267.2614441,266.0042725,266.0042725,0
02-02-23,266.5,269.5,264.3661804,264.3661804,0
03-02-23,270.2000122,273.7810059,271.3786011,271.3786011,0
06-02-23,276.3320923,277.4414978,273.6685181,277.4414978,0
07-02-23,274.7999878,274.4061279,273.6876221,274.4061279,0
08-02-23,275.9500122,273.2130432,270.8922424,273.2130432,0
09-02-23,274,271.2546692,268.7849426,271.2546692,0
10-02-23,269.1499939,269.7502747,267.9333496,269.7502747,0
13-02-23,267.7793884,268.6680603,265.5249634,268.6680603,0
14-02-23,265.5249634,265.711731,264.1725159,264.1725159,0
15-02-23,267,266.1508789,263.7205505,266.1508789,0
16-02-23,264.3621826,263.9336548,262.745636,263.9336548,0
17-02-23,262.745636,264.0404663,261.3204956,264.0404663,0
20-02-23,259.7713013,260.1810608,260.0206909,260.0206909,0
21-02-23,260.1810608,260.9273987,260.3699646,260.3699646,0
22-02-23,260.9506836,260.7352295,260.1884766,260.7352295,0
23-02-23,260.1884766,260.4923096,259.440979,260.4923096,0
24-02-23,259.440979,259.548645,256.5322571,259.548645,0
27-02-23,256.289917,259.7000122,256.2291565,256.9258423,0
28-02-23,259.5,259.9416809,255.6615601,255.6615601,0
01-03-23,261.1000061,264.7306519,260.5813904,260.5813904,0
02-03-23,264.7306519,277.0372009,261.1000061,265.1979065,0
03-03-23,281.3999939,281.3999939,277.0643921,277.4197693,0
06-03-23,275.5,276.418396,272.374054,276.418396,0
07-03-23,275.25,276.2137451,271.2015991,271.2015991,0
08-03-23,275.5,279.2130432,275.5,279.2130432,0
09-03-23,277.7999878,277.7999878,274.793396,277.3986816,0
10-03-23,282.7000122,282.7000122,274.0697632,274.0697632,0
13-03-23,277.7954102,280.5621033,277.0897827,277.0897827,0
14-03-23,281.7000122,281.7000122,279.1773071,279.1773071,0
15-03-23,281.25,281.3678589,280.3289185,280.3289185,0
16-03-23,283,283,280.8019714,280.8831482,0
17-03-23,283,280.3434753,280.2302856,280.3434753,0
20-03-23,276.3259583,280.3904724,279.0359497,279.0359497,0
21-03-23,280.3904724,280.1340942,280.1315613,280.1340942,0
22-03-23,280.1315613,281.5377197,281.5377197,281.5377197,0
23-03-23,281.5377197,281.0782776,281.0782776,281.0782776,0
24-03-23,281.0782776,281.6250305,281.6250305,281.6250305,0
27-03-23,281.6250305,283.2999878,281.6516418,281.6516418,0
28-03-23,283.2999878,283.2999878,281.9936829,281.9936829,0
29-03-23,281.6827698,283.0700073,278.8371277,278.8371277,0
30-03-23,283.0700073,283.2999878,282.1931458,282.1931458,0
31-03-23,283.2999878,283.5,281.6521912,282.1390991,0
03-04-23,283.3999939,284.5,283.3999939,283.8297729,0
04-04-23,284.5,286.5,284.5,286.1714783,0
05-04-23,286.5,288,286.5,287.3535767,0
06-04-23,287.8999939,286.406189,286.406189,286.406189,0
07-04-23,286.406189,286,279.5812073,279.5812073,0
10-04-23,277.603363,286,279.8656921,279.8656921,0
11-04-23,286,287.7000122,286,287.4194641,0
12-04-23,287.7000122,287.7000122,287.2973328,287.2973328,0
13-04-23,287.5,287.5,279.8892517,279.8892517,0
14-04-23,284.3999939,284.3999939,279.6367493,279.6367493,0
17-04-23,278.2756653,284,279.3770447,281.574585,0
18-04-23,284,284,280.7297668,280.7297668,0
19-04-23,283.3999939,282.3147888,279.1184692,282.3147888,0
20-04-23,279.1184692,283.3999939,278.4637451,278.4637451,0
21-04-23,283,283,281.8981628,282.005249,0
24-04-23,283,283,278.6750488,281.3135071,0
25-04-23,277.6209106,283,277.4100647,277.4100647,0
26-04-23,283.0299988,283.2281799,278.6093445,283.2281799,0
27-04-23,283.2999878,282.4045715,278.4214172,278.4214172,0
28-04-23,283.25,283.25,282.2228088,282.6848145,0
01-05-23,278.5284729,281.677887,281.677887,281.677887,0
02-05-23,283.25,283.25,282.0265503,282.0265503,0
03-05-23,283.25,283.25,280.900177,280.900177,0
04-05-23,283.2999878,283.2999878,281.0869751,281.0869751,0
05-05-23,283.3999939,283.3999939,282.0948792,283.191864,0
08-05-23,283,283.2000122,278.9069214,282.0897827,0
09-05-23,283.1799927,284,280.3789063,280.3789063,0
10-05-23,284,288.6752625,284.0541077,284.0541077,0
11-05-23,284,294.6678162,287.25,287.4542236,0
12-05-23,295.2000122,295.2000122,284.0107422,294.8094482,0
15-05-23,282.9008789,295.2000122,283.3994446,285.1464233,0
16-05-23,284.2999878,283.2249451,280.2776489,283.2249451,0
17-05-23,284.7000122,284.2999878,280.9119263,280.9119263,0
18-05-23,284.5,284.5,283.4414063,283.4414063,0
19-05-23,285.1000061,285.1000061,284.2915344,284.9852295,0
22-05-23,283.5061646,286,283.482605,283.482605,0
23-05-23,286,285.5477905,285.3945007,285.3945007,0
24-05-23,286.5,285.7770691,284.6844788,285.7770691,0
25-05-23,287,285.5,284.0203857,285.0909729,0
26-05-23,285.5,285.3999939,283.5948792,285.3999939,0
29-05-23,284.1554871,284.2787476,283.770813,284.2787476,0
30-05-23,283.770813,283.8635254,280.3447266,283.8635254,0
31-05-23,285.6000061,283.8601379,280.297699,280.297699,0
01-06-23,285,283.7592163,283.6919556,283.7592163,0
02-06-23,283.6919556,284.1562805,282.4029236,282.4029236,0
05-06-23,285.1933899,286.0708313,284.6635742,286.0708313,0
06-06-23,285.75,284.984436,283.978241,283.978241,0
07-06-23,286,286.3500061,285.2659912,286.25,0
08-06-23,286.25,286.7000122,281.6770935,285.5550232,0
09-06-23,286.7000122,285.3448181,280.3251648,280.3251648,0
12-06-23,285.4004822,286.5,285.9370117,285.9370117,0
13-06-23,287.1000061,286.3613892,282.030304,286.3613892,0
14-06-23,287.1000061,282.2333984,282.1152649,282.1152649,0
15-06-23,286.75,285.9247437,281.389679,281.389679,0
16-06-23,287,285.416687,283.1235352,283.1235352,0
19-06-23,285.1160583,287,285.6520386,285.8877563,0
20-06-23,287,287,285.6071472,285.6912842,0
21-06-23,287,287,285.3769531,285.9538269,0
22-06-23,286.5,286.5,283.5888977,283.5888977,0
23-06-23,286.25,286.5,285.030426,286.4951477,0
26-06-23,283.2684326,284.8083191,283.9760742,284.0463867,0
27-06-23,286.2000122,286.2000122,283.3692627,284.8735962,0
28-06-23,286.2000122,285.2900391,283.1985474,283.1985474,0
29-06-23,286,286.3780823,284.9349976,286.3780823,0
30-06-23,286.1000061,286.4248047,285.1021423,286.4248047,0
03-07-23,283.249054,284.7304077,283.8297729,283.8297729,0
04-07-23,286.1000061,284.5686035,273.6358032,284.5686035,0
05-07-23,273.6358032,276.8500061,273.7539063,273.7539063,0
06-07-23,276.8999939,276.75,275.5733948,276.2797241,0
07-07-23,276.75,277.7000122,273.0562439,275.5822449,0
10-07-23,270.9170532,279,271.2469177,271.2469177,0
11-07-23,279.25,277,273.3858032,273.4126587,0
12-07-23,278.7000122,277,272.9826355,272.9826355,0
13-07-23,277.25,274.5,270.7209473,272.8444214,0
14-07-23,275.25,277,269.585968,269.585968,0
17-07-23,271.8956299,274.4716492,272.4648438,272.4648438,0
18-07-23,278,281.4136963,274.3141785,274.3141785,0
19-07-23,280,283.75,282.0276794,282.0276794,0
20-07-23,283.75,284,282.390564,282.390564,0
21-07-23,284,285.3823853,284.759552,284.759552,0
24-07-23,285.1324463,287,285.1965027,285.2951965,0
25-07-23,287.75,287.75,283.6209106,287.0679016,0
26-07-23,287.75,287.7000122,283.370697,283.370697,0
27-07-23,287,287,285.0715942,285.1762695,0
28-07-23,287,289.0645752,284.5954895,289.0645752,0
31-07-23,283.8592834,286,284.2095032,284.2095032,0
01-08-23,286.3999939,286.75,286.1633301,286.1633301,0
02-08-23,286.6499939,286.1056213,283.6086426,285.8128967,0
03-08-23,283.9397583,284.5535583,282.1062012,284.5535583,0
04-08-23,288.5,287.5,281.745697,281.745697,0
07-08-23,280.1833801,282.1608582,280.3182678,280.3182678,0
08-08-23,282.1274414,286.466095,281.816864,281.816864,0
09-08-23,286.466095,286.4490967,286.0170593,286.4490967,0
10-08-23,286.0170593,286.1504211,286.1135254,286.1317749,0
11-08-23,286.1504211,287.1842957,286.918457,287.1842957,0
14-08-23,288.0266113,288.4269104,283.4448242,288.4269104,0
15-08-23,287.7000122,289.9712219,284.2608032,284.2608032,0
16-08-23,290.7000122,294.8413086,290.7623901,290.7623901,0
17-08-23,293,296.0985413,293,296.0985413,0
18-08-23,294,294,294,294,0
21-08-23,294.7539063,295.5853577,295.0247803,295.091217,0
22-08-23,296,298.0372009,295.7277222,295.7277222,0
23-08-23,297,299.0811768,298.3641663,299.0811768,0
24-08-23,297,299,296.6379089,296.6379089,0
25-08-23,299,301.4213562,300.5455627,300.5455627,0
28-08-23,301.7005615,302.0621033,301.5301819,301.5999756,0
29-08-23,302.0621033,302.6994324,301.6825867,301.6825867,0
30-08-23,302.6994324,303.2271118,300.9994202,300.9994202,0
31-08-23,303.2271118,305.0551453,301.8611145,301.8611145,0
01-09-23,305.0551453,306.019165,304.7790527,306.019165,0
04-09-23,306.1438293,306.6777954,304.853241,306.6777954,0
05-09-23,305.1525574,306.3006287,301,305.2119446,0
06-09-23,306.6062622,306.6949463,305.9821472,306.5,0
07-09-23,307,307,304.9130859,306.6755981,0
08-09-23,304.5,304.8949585,304.5,304.7807617,0
11-09-23,304.5747986,306.5,296.2814026,304.5463562,0
12-09-23,300.6000061,298.1639709,295.7381287,295.7381287,0
13-09-23,299.25,296.9031067,293.8352661,296.9031067,0
14-09-23,299.25,296.2458191,293.6806946,293.6806946,0
15-09-23,297.5,298.8555603,295.4193726,298.8555603,0
18-09-23,294.9211731,296.5499878,290.7147217,294.9653625,0
19-09-23,295.75,293.272522,290.1748657,290.1748657,0
20-09-23,294.5,294.5,288.6468201,293.6883545,0
21-09-23,293.6000061,293.6000061,288.0536499,290.4591064,0
22-09-23,292.5,292.5,286.7039185,287.6941528,0
25-09-23,285.724823,288.9877625,286.2249451,286.2249451,0
26-09-23,290,290.5727539,284.4927673,290.5727539,0
27-09-23,290.25,290.25,285.4599304,285.4599304,0
28-09-23,288.25,288.25,286.0389099,287.899231,0
29-09-23,287.5,287.5508728,285.2849426,285.2849426,0
02-10-23,287.8591614,288.4859314,285.5099487,288.4859314,0
03-10-23,286.5,287.1989746,280.5758972,287.1989746,0
04-10-23,285.25,285.25,280.5879517,280.5879517,0
05-10-23,284.25,284.25,278.4362183,282.6691589,0
06-10-23,277.5559082,277.6822815,277.4812622,277.6822815,0
09-10-23,276.1713867,279.8606262,276.9471741,276.9471741,0
10-10-23,279.8606262,278.8149719,275.6679077,278.8149719,0
11-10-23,280.25,277.7841187,275.0430603,275.0430603,0
12-10-23,279,279,277.0075073,277.197052,0
